collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|287287743000|0,"GENUINE Rolex 1525 1535 1565 1575 7955 date jumper, New Open Package",80.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/287287743000?_skw=Rolex+1525&hash=item42e3af1218:g:aAcAAeSwy3xpsuJH,https://i.ebayimg.com/images/g/aAcAAeSwy3xpsuJH/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2026-04-22T15:12:39.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|287179865863|0,GENUINE Rolex 1525 1535 1965 1975 7950 Cannon Pinion With Minute Pinion Perfect,140.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/287179865863?_skw=Rolex+1525&hash=item42dd40ff07:g:l94AAeSwfLxpqILf,https://i.ebayimg.com/images/g/l94AAeSwfLxpqILf/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2026-03-04T19:08:23.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227232250057|0,Date Indicator Champagne for Rolex (cod. 1525 7961-1) — New Blister NOS NOS X1,403.32,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227232250057?_skw=Rolex+1525&hash=item34e818f8c9:g:klEAAeSwYrtqawds,https://i.ebayimg.com/images/g/klEAAeSwYrtqawds/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-02-25T17:55:05.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227232250055|0,Champagne Date Indicator New Blister NOS for Rolex (code 1525 7961-1) Date X1,402.38,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227232250055?_skw=Rolex+1525&hash=item34e818f8c7:g:u2UAAeSwPAZqawfy,https://i.ebayimg.com/images/g/u2UAAeSwPAZqawfy/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-02-25T17:55:04.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227232250007|0,Date Indicator Silvered for Rolex (cod. 1525 7961-2) — New Blister NOS NOS X1,403.32,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227232250007?_skw=Rolex+1525&hash=item34e818f897:g:IQEAAeSwJM5qawdd,https://i.ebayimg.com/images/g/IQEAAeSwJM5qawdd/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-02-25T17:55:00.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227232250006|0,Silver Date Indicator New Blister NOS for Rolex (code 1525 7961-2) Date I X1,402.38,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227232250006?_skw=Rolex+1525&hash=item34e818f896:g:hX8AAeSwB-dqawcj,https://i.ebayimg.com/images/g/hX8AAeSwB-dqawcj/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-02-25T17:54:59.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|157697127852|0,Genuine Rolex 1520 1525 1530 7885 Yoke for Sliding Pinion Caliber B7885-Y1,53.47,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157697127852?_skw=Rolex+1525&hash=item24b77b35ac:g:63AAAeSwgzRpmY~-,https://i.ebayimg.com/images/g/63AAAeSwgzRpmY~-/s-l225.jpg,thelangfords,544,100.0,,,GB,WIRRAL,2026-02-21T10:59:48.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227213227690|0,Cannon Pinion h 2.75mm for Rolex (cod. 1525 7951) — New Blister NOS NOS X1,112.52,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227213227690?_skw=Rolex+1525&hash=item34e6f6b6aa:g:n8kAAeSwrhNqawnA,https://i.ebayimg.com/images/g/n8kAAeSwrhNqawnA/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-02-11T18:36:44.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227213227668|0,Sprocket ht 2.75mm New Blister NOS for Rolex (code 1525 7951) Cannon Pinion X1,112.26,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227213227668?_skw=Rolex+1525&hash=item34e6f6b694:g:xZgAAeSwFJVqawpO,https://i.ebayimg.com/images/g/xZgAAeSwFJVqawpO/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-02-11T18:36:42.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227213198242|0,"Hour Wheel with double toothing h 1,80 mm for Rolex (cod. 1525 7952) — New Bl X1",112.52,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227213198242?_skw=Rolex+1525&hash=item34e6f643a2:g:53gAAeSw0ZZqaw8Z,https://i.ebayimg.com/images/g/53gAAeSw0ZZqaw8Z/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-02-11T18:09:50.000Z
batch_20260723_095422,iuid_1b239aa0a78f4ef0,rolex_1525_797,Rolex 1525,4,v1,EBAY_US,2026-07-30T19:26:55+00:00,v1|227213198221|0,New Blister NOS Double Toothed Hours Wheel for Rolex (code 1525 7952) Hour X1,112.26,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227213198221?_skw=Rolex+1525&hash=item34e6f6438d:g:DgYAAeSwknFqaw93,https://i.ebayimg.com/images/g/DgYAAeSwknFqaw93/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-02-11T18:09:49.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036 7086,1,v1,EBAY_DE,2026-07-30T19:26:56+00:00,v1|227213172076|0,Kalenderwaage gebraucht für Rolex (Code 1036 7086) Calendar Yoke,86.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213172076?_skw=Rolex+1036+7086&hash=item34e6f5dd6c:g:WsMAAeSwDTBqawm9,https://i.ebayimg.com/images/g/WsMAAeSwDTBqawm9/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T17:31:56.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036 7086,1,v1,EBAY_DE,2026-07-30T19:26:56+00:00,v1|257200752964|0,Rolex Cal 1055 1065GMT 1036-7086 Empfänger Die Kalender Genuine 100% Ersatzteile,102.48,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/257200752964?_skw=Rolex+1036+7086&hash=item3be25c0944:g:bqAAAOSwv9RlomuT,https://i.ebayimg.com/images/g/bqAAAOSwv9RlomuT/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2025-11-10T13:43:27.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|206405169543|0,Rolex 1030 6959 Used Setting Lever 1035 1036 1040 1055 Perfect Condition (R125),80.00,EUR,Sehr gut,4000,FIXED_PRICE,https://www.ebay.de/itm/206405169543?_skw=Rolex+1036&hash=item300eb4f187:g:YmQAAeSwHkZqT5lC,https://i.ebayimg.com/images/g/YmQAAeSwHkZqT5lC/s-l225.jpg,kian-werke,7780,100.0,6.00,EUR,DE,Hildesheim,2026-07-09T12:53:31.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227232987291|0,Kalenderrad Neu Blister NOS für Rolex (Code 1036 7102) Calendar Wheel X1,988.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227232987291?_skw=Rolex+1036&hash=item34e824389b:g:mf0AAeSwycZqavno,https://i.ebayimg.com/images/g/mf0AAeSwycZqavno/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-26T07:16:22.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213934916|0,Kalenderfelge gebraucht für Rolex (Code 1036 7089) Calendar Ring,196.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213934916?_skw=Rolex+1036&hash=item34e7018144:g:HloAAeSwPpdqav0Y,https://i.ebayimg.com/images/g/HloAAeSwPpdqav0Y/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-12T08:13:14.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213934887|0,Kalenderfelge gebraucht für Rolex (Code 1036 7104) Calendar ring,493.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213934887?_skw=Rolex+1036&hash=item34e7018127:g:ErcAAeSw2~5qaxpI,https://i.ebayimg.com/images/g/ErcAAeSw2~5qaxpI/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-12T08:13:08.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213233957|0,Kalender Waage Feder gebraucht für Rolex (Code 1036 7087) Calendar Yok,38.50,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213233957?_skw=Rolex+1036&hash=item34e6f6cf25:g:ZPUAAeSwvTxqa3Dh,https://i.ebayimg.com/images/g/ZPUAAeSwvTxqa3Dh/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T18:46:23.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213229477|0,"Ritzel passend h 2,65mm gebraucht für Rolex (Code 1036 7081) Cannon Pinion ht",97.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213229477?_skw=Rolex+1036&hash=item34e6f6bda5:g:EVQAAeSwws5qav1u,https://i.ebayimg.com/images/g/EVQAAeSwws5qav1u/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T18:39:12.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213216612|0,"Doppelverzahntes Stundenrad h 2,10 mm gebraucht für Rolex (Code 1036 7100) Dou",768.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213216612?_skw=Rolex+1036&hash=item34e6f68b64:g:J6wAAeSwimlqav4q,https://i.ebayimg.com/images/g/J6wAAeSwimlqav4q/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T18:26:02.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213216581|0,"Doppelverzahntes Stundenrad h 1,7 mm gebraucht für Rolex (Code 1036 7082) Doub",151.80,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213216581?_skw=Rolex+1036&hash=item34e6f68b45:g:HTkAAeSwvqJqav2E,https://i.ebayimg.com/images/g/HTkAAeSwvqJqav2E/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T18:26:00.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213197650|0,Datumsauslöser gebraucht für Rolex (Code 1036 7103) Date Jumper,251.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213197650?_skw=Rolex+1036&hash=item34e6f64152:g:HT8AAeSw9ABqa0L9,https://i.ebayimg.com/images/g/HT8AAeSw9ABqa0L9/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T18:09:13.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213187127|0,Rolex Kalender Waage Feder Schraube gebraucht (Code 1036 7088) Scre,86.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213187127?_skw=Rolex+1036&hash=item34e6f61837:g:o30AAeSwe4Rqav3F,https://i.ebayimg.com/images/g/o30AAeSwe4Rqav3F/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T17:55:20.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227213186672|0,Rolex Kalenderradschraube gebraucht (Code 1036 7105) Screw for Calendar Wh,97.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213186672?_skw=Rolex+1036&hash=item34e6f61670:g:fP4AAeSw1uFqav4t,https://i.ebayimg.com/images/g/fP4AAeSw1uFqav4t/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-11T17:54:22.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227202379250|0,Kalenderfelge gebraucht für Rolex (Code 1036 7089) Calendar Ring,227.70,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227202379250?_skw=Rolex+1036&hash=item34e6512df2:g:OD0AAeSwfCxqav2V,https://i.ebayimg.com/images/g/OD0AAeSwfCxqav2V/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-04T09:16:32.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227196847706|0,Mittelrad Ritzel passend x1 Neu Blister NOS für Rolex (Code 1036 7080),218.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227196847706?_skw=Rolex+1036&hash=item34e5fcc65a:g:te8AAeSwDB5qavlZ,https://i.ebayimg.com/images/g/te8AAeSwDB5qavlZ/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-31T16:56:34.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|227184679208|0,Auslöserschraube Datum x1 Neu Blister NOS Rolex (Code 1036 7085) Screw for Date,31.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227184679208?_skw=Rolex+1036&hash=item34e5431928:g:QaoAAeSwrptqa0cJ,https://i.ebayimg.com/images/g/QaoAAeSwrptqa0cJ/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-22T15:19:04.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|267465871872|0,"Seltene Rolex Cal 1036 1065-7081 Minutenrosette H2,65, ECHT 100%",153.72,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/267465871872?_skw=Rolex+1036&hash=item3e46355200:g:HUIAAOSwOyplom2M,https://i.ebayimg.com/images/g/HUIAAOSwOyplom2M/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2025-11-10T13:43:25.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226993665441|0,GEBRAUCHT gebraucht für Rolex 1036 7083 1036 Date Wheel Datumsrad,129.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226993665441?_skw=Rolex+1036&hash=item34d9e075a1:g:IWMAAeSwoO1paI4u,https://i.ebayimg.com/images/g/IWMAAeSwoO1paI4u/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-09-26T11:09:29.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|306660937860|0,ROLEX Auflage für Datum cal 1036 1065 GMT - 7104 date indicator seating original,290.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/306660937860?_skw=Rolex+1036&hash=item47666a9084:g:QiYAAeSw3iBonxUm,https://i.ebayimg.com/images/g/QiYAAeSw3iBonxUm/s-l225.jpg,luxini_hamburg,3991,100.0,7.00,EUR,DE,Hamburg,2025-12-16T13:18:09.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902742245|0,GEBRAUCHT Gebraucht Date Disk Roulette Rolex 1036 7090 GMT Datum,849.30,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902742245?_skw=Rolex+1036&hash=item34d47514e5:g:G1wAAeSw0ItpaI6p,https://i.ebayimg.com/images/g/G1wAAeSw0ItpaI6p/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:34.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902742476|0,Auslöser Datum x1 Neu Blister NOS für Rolex (Code 1036 7084) Date Jumper,218.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902742476?_skw=Rolex+1036&hash=item34d47515cc:g:gcEAAeSwdbtqa0PM,https://i.ebayimg.com/images/g/gcEAAeSwdbtqa0PM/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2025-08-04T09:27:36.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902742098|0,GEBRAUCHT Gebraucht Rolex 1036 GMT Uhrwerk Movement in gutem Zustand. funktioniert. GMT MA,6449.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902742098?_skw=Rolex+1036&hash=item34d4751452:g:KIgAAeSwOYppaI61,https://i.ebayimg.com/images/g/KIgAAeSwOYppaI61/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:33.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902741211|0,GEBRAUCHT gebraucht Rolex 1030 1036 7083 Calendar Wheel unvollständig gebraucht,39.80,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741211?_skw=Rolex+1036&hash=item34d47510db:g:mnEAAeSwwp1o1Vfd,https://i.ebayimg.com/images/g/mnEAAeSwwp1o1Vfd/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:26.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902741429|0,24h Stunden Laufrad gebraucht für Rolex (Code 1036 7101) Hour Wheel,988.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741429?_skw=Rolex+1036&hash=item34d47511b5:g:6HUAAeSw-1dqa0Nr,https://i.ebayimg.com/images/g/6HUAAeSw-1dqa0Nr/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2025-08-04T09:27:27.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902741431|0,Kalenderrad gebraucht für Rolex (Code 1036 7102) Calendar Wheel,612.70,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741431?_skw=Rolex+1036&hash=item34d47511b7:g:7sAAAeSwK8xqaz8u,https://i.ebayimg.com/images/g/7sAAAeSwK8xqaz8u/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2025-08-04T09:27:27.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902741146|0,Gebrauchte Rolex 1030 1036 6956 Click,57.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741146?_skw=Rolex+1036&hash=item34d475109a:g:UF4AAeSweH1orhBo,https://i.ebayimg.com/images/g/UF4AAeSweH1orhBo/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:25.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|226902741180|0,GEBRAUCHT gebraucht für Rolex 1036 7083 1036 Date Wheel Datumsrad,129.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741180?_skw=Rolex+1036&hash=item34d47510bc:g:M7AAAeSwSUto1bxx,https://i.ebayimg.com/images/g/M7AAAeSwSUto1bxx/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:25.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565811025|0,"ROLEX 1036 Cod. 7082 Stundenrad, Doppelverzahnung Ht. 1.70 Kaliber: 1036, ...",149.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/116565811025?_skw=Rolex+1036&hash=item1b23dd1f51:g:Ci4AAeSwcOVoAjeH,https://i.ebayimg.com/images/g/Ci4AAeSwcOVoAjeH/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:45.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565810997|0,"ROLEX 1036 Cod. 7082 Hour Wheel, Double Toothing Ht. 1.70 Calib: 1036, 1065 (...",149.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/116565810997?_skw=Rolex+1036&hash=item1b23dd1f35:g:P58AAeSwS2xoAjdp,https://i.ebayimg.com/images/g/P58AAeSwS2xoAjdp/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:42.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565810627|0,"ROLEX 1036 Cod. 7081 Cannon Pinion Ht. 2.65 Calib: 1036, 1065 (EXCELLENT STATE)",89.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/116565810627?_skw=Rolex+1036&hash=item1b23dd1dc3:g:vzsAAeSwrA9oxDh7,https://i.ebayimg.com/images/g/vzsAAeSwrA9oxDh7/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:30.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565810867|0,"ROLEX 1036 Cod. 7081 Ritzel Ht. 2.65 Kaliber: 1036, 1065 (TOP ZUSTAND)",89.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/116565810867?_skw=Rolex+1036&hash=item1b23dd1eb3:g:v4IAAeSwNm5oxDjC,https://i.ebayimg.com/images/g/v4IAAeSwNm5oxDjC/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:33.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565809342|0,"ROLEX 1030 Cod. 7008 7010 Schwungmasse Kaliber: 1030, 1035, 1036, 1036 GMT,...",349.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/116565809342?_skw=Rolex+1036&hash=item1b23dd18be:g:WIoAAeSwdhpoAjdT,https://i.ebayimg.com/images/g/WIoAAeSwdhpoAjdT/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:07.000Z
batch_20260723_095422,iuid_1b38bb6eda684028,rolex_1036_7086,Rolex 1036,4,v1,EBAY_DE,2026-07-30T19:26:59+00:00,v1|116565809157|0,"ROLEX 1030 Cod. 7008 7010 Oscillating Weight Calib: 1030, 1035, 1036, 1036 GM...",349.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/116565809157?_skw=Rolex+1036&hash=item1b23dd1805:g:IF8AAeSwSs5oAjd-,https://i.ebayimg.com/images/g/IF8AAeSwSs5oAjd-/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2025-04-18T11:25:03.000Z
